time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
13:28,40.8435287,-73.8568618,1,0,0,0
15:15,40.9041401,-73.9050073,1,0,0,0
15:30,40.8513142,-73.9172750,1,0,0,0
15:30,40.8276556,-73.8860957,1,0,0,0
12:15,40.8221187,-73.8968793,1,0,0,0
13:40,40.8256405,-73.9217404,1,0,0,0
17:00,40.8068225,-73.9174784,1,0,0,0
17:36,40.8627551,-73.9010787,1,0,0,0
2:40,40.8150745,-73.9194660,1,0,0,0
14:00,40.8943153,-73.8602610,1,0,0,0
15:15,40.8225620,-73.8710016,2,0,0,0
15:45,40.8201890,-73.8906752,1,0,0,0
16:10,40.8934115,-73.8573621,1,0,0,0
17:15,40.8844875,-73.8656593,1,0,0,0
18:06,40.8355300,-73.8631562,1,0,0,0
7:10,40.8929658,-73.8610017,1,0,0,0
12:50,40.8522628,-73.8528958,1,0,0,0
19:00,40.8719125,-73.8349036,1,0,0,0
16:00,40.8283901,-73.9169060,1,0,0,0
10:23,40.8581915,-73.8843443,1,0,0,0
16:25,40.8069405,-73.9137468,1,0,0,0
11:47,40.8486394,-73.9116794,1,0,0,0
14:26,40.8389796,-73.8474355,1,0,0,0
16:38,40.8137456,-73.9313928,1,0,0,0
6:30,40.8466581,-73.8594394,1,0,0,0
6:55,40.8617006,-73.8913807,1,0,0,0
8:00,40.8210693,-73.8989332,1,0,0,0
8:50,40.8418326,-73.8838776,1,0,0,0
15:40,40.8238479,-73.8968586,1,0,0,0
16:14,40.8826316,-73.8395095,2,0,0,0
13:30,40.8400595,-73.8709533,1,0,0,0
15:00,40.8171728,-73.9066596,1,0,0,0
16:00,40.8241884,-73.9138400,1,0,0,0
16:30,40.8419694,-73.8439410,1,0,0,0
15:30,40.8826316,-73.8395095,1,0,0,0
19:57,40.8147666,-73.9187438,1,0,0,0
20:35,40.8835756,-73.8628042,1,0,0,0
22:15,40.8695146,-73.8261813,1,0,0,0
8:55,40.8343132,-73.8579080,1,0,0,0
9:40,40.8424183,-73.8450820,1,0,0,0
3:45,40.8617318,-73.9118139,1,0,0,0
17:00,40.8494529,-73.9059999,1,0,0,0
18:22,40.8799479,-73.8808494,1,0,0,0
21:19,40.8663825,-73.8851399,1,0,0,0
21:38,40.8891934,-73.8312982,1,0,0,0
9:20,40.8409524,-73.8793760,1,0,0,0
16:10,40.8077033,-73.9295459,1,0,0,0
16:15,40.8819587,-73.8603267,1,0,0,0
13:30,40.8538162,-73.9084987,1,0,0,0
18:25,40.8934115,-73.8573621,1,0,0,0
18:40,40.8258487,-73.9099175,1,0,0,0
19:50,40.8678804,-73.8930012,1,0,0,0
22:00,40.8494529,-73.9059999,1,0,0,0
8:39,40.8691291,-73.8958158,1,0,0,0
16:30,40.8895055,-73.8527664,1,0,0,0
18:30,40.8363929,-73.9158697,1,0,0,0
6:52,40.8309150,-73.9204622,1,0,0,0
14:55,40.8316236,-73.8672585,1,0,0,0
22:10,40.8301241,-73.8899109,1,0,0,0
20:52,40.8513963,-73.9028777,1,0,0,0
7:50,40.8576556,-73.8891713,1,0,0,0
14:10,40.8433626,-73.8451738,1,0,0,0
14:34,40.8840347,-73.8979659,1,0,0,0
16:00,40.8627551,-73.9010787,1,0,0,0
16:55,40.8744743,-73.9003020,1,0,0,0
10:00,40.8211748,-73.9257344,1,0,0,0
6:30,40.8590829,-73.8981813,1,0,0,0
11:50,40.8780126,-73.8805238,1,0,0,0
17:00,40.8433752,-73.9049386,1,0,0,0
18:15,40.8123112,-73.9164745,1,0,0,0
21:01,40.8428629,-73.8934751,1,0,0,0
13:00,40.8283030,-73.8829509,1,0,0,0
17:30,40.8732835,-73.8703753,1,0,0,0
9:00,40.8674237,-73.8918160,1,0,0,0
0:30,40.8924774,-73.8544923,1,0,0,0
15:00,40.8234685,-73.9244600,1,0,0,0
14:24,40.8150745,-73.9194660,1,0,0,0
15:15,40.8242083,-73.8587895,1,0,0,0
15:20,40.8678804,-73.8930012,1,0,0,0
15:30,40.8397690,-73.9053847,1,0,0,0
16:10,40.8499670,-73.9141573,1,0,0,0
1:10,40.8410869,-73.8644784,1,0,0,0
6:30,40.8786453,-73.8715980,1,0,0,0
8:23,40.8777986,-73.8680486,1,0,0,0
8:05,40.8128929,-73.9201189,1,0,0,0
12:15,40.8382943,-73.8862329,1,0,0,0
16:16,40.8210200,-73.8872451,1,0,0,0
16:40,40.8312977,-73.9007678,3,0,0,0
16:44,40.8573725,-73.8860159,1,0,0,0
18:45,40.8470622,-73.8490724,1,0,0,0
19:00,40.8154399,-73.9239995,1,0,0,0
9:20,40.8570208,-73.9036141,1,0,0,0
18:40,40.8373708,-73.8877667,1,0,0,0
11:48,40.8209992,-73.8912303,1,0,0,0
18:33,40.8445458,-73.8853005,2,0,0,0
20:30,40.8527062,-73.9218350,1,0,0,0
23:20,40.8452223,-73.8661181,1,0,0,0
22:00,40.8522628,-73.8528958,1,0,0,0
17:00,40.8433752,-73.9049386,1,0,0,0
17:35,40.8682829,-73.9010669,1,0,0,0
22:10,40.8637993,-73.9025197,1,0,0,0
13:25,40.8275118,-73.9249432,1,0,0,0
14:00,40.8201890,-73.8906752,1,0,0,0
16:55,40.8133420,-73.9267149,1,0,0,0
6:40,40.8618310,-73.8928519,1,0,0,0
6:40,40.8203001,-73.8546356,1,0,0,0
7:26,40.8626793,-73.9090397,1,0,0,0
16:10,40.8486069,-73.8897972,1,0,0,0
18:10,40.8183477,-73.8941177,1,0,0,0
22:15,40.8696301,-73.8357047,1,0,0,0
8:00,40.8437665,-73.8854537,1,0,0,0
8:00,40.8847353,-73.8404411,1,0,0,0
8:50,40.8934115,-73.8573621,1,0,0,0
10:02,40.8301241,-73.8899109,1,0,0,0
19:42,40.9034810,-73.8503406,1,0,0,0
21:00,40.8341346,-73.9166422,1,0,0,0
22:00,40.8403435,-73.8672483,1,0,0,0
8:38,40.8193650,-73.8930684,1,0,0,0
16:00,40.8196938,-73.9016016,1,0,0,0
16:56,40.8680184,-73.8999645,1,0,0,0
8:38,40.8187987,-73.8921191,1,0,0,0
9:45,40.8804670,-73.8838318,1,0,0,0
11:30,40.8100521,-73.8872312,1,0,0,0
12:35,40.8196938,-73.9016016,1,0,0,0
12:50,40.8482215,-73.8831183,1,0,0,0
14:58,40.9023775,-73.8480967,1,0,0,0
20:25,40.8265209,-73.9027550,1,0,0,0
20:49,40.8842422,-73.8492773,1,0,0,0
16:53,40.8262017,-73.8216767,1,0,0,0
20:25,40.8549313,-73.8933907,1,0,0,0
2:50,40.8423844,-73.8464266,1,0,0,0
12:15,40.8453081,-73.8311312,1,0,0,0
12:18,40.9068620,-73.9040990,1,0,0,0
14:50,40.8666070,-73.8691591,1,0,0,0
6:09,40.8463591,-73.8446210,1,0,0,0
12:40,40.8394768,-73.8777451,1,0,0,0
13:15,40.8193582,-73.9182830,1,0,0,0
16:33,40.8674755,-73.8974019,1,0,0,0
18:34,40.8387216,-73.9137706,1,2,0,0
20:21,40.8476674,-73.9010217,1,0,0,0
21:00,40.8383086,-73.8289300,1,0,0,0
9:19,40.8630717,-73.8596903,1,0,0,0
15:20,40.8627551,-73.9010787,2,0,0,0
18:30,40.8173878,-73.9227580,1,0,0,0
0:28,40.8747153,-73.8451152,1,0,0,0
17:10,40.8190153,-73.8480268,1,0,0,0
9:40,40.8361093,-73.9223713,1,0,0,0
1:28,40.8084322,-73.9233717,1,0,0,0
17:19,40.8592561,-73.8867320,1,0,0,0
22:22,40.8962313,-73.8582024,1,0,0,0
9:00,40.8314213,-73.9183079,2,0,0,0
20:22,40.8396755,-73.8712070,1,0,0,0
5:00,40.8122164,-73.8858837,1,0,0,0
16:15,40.8459860,-73.8844667,1,0,0,0
20:45,40.8163054,-73.8999483,1,0,0,0
8:40,40.8350122,-73.9120589,1,0,0,0
8:42,40.8312029,-73.8872279,1,0,0,0
0:09,40.8269163,-73.8720302,1,0,0,0
13:38,40.8856931,-73.8616389,1,0,0,0
23:00,40.8773934,-73.8664909,1,0,0,0
23:18,40.8333663,-73.8513801,1,0,0,0
5:57,40.8421473,-73.8561854,1,0,0,0
11:15,40.8627177,-73.9022935,1,0,0,0
19:54,40.8567445,-73.8952640,1,0,0,0
20:15,40.8660702,-73.8943816,1,0,0,0
13:45,40.8463304,-73.8608027,1,0,0,0
9:40,40.8351000,-73.9194562,1,0,0,0
17:50,40.8841850,-73.8336182,1,0,0,0
19:50,40.8849854,-73.8620273,1,0,0,0
20:00,40.8464146,-73.9168871,1,0,0,0
15:01,40.8579828,-73.8617906,1,0,0,0
19:30,40.8612759,-73.8636528,1,0,0,0
7:54,40.8518022,-73.9092172,1,0,0,0
8:10,40.8626793,-73.9090397,1,0,0,0
8:55,40.8397690,-73.9053847,1,0,0,0
11:19,40.8292339,-73.8755055,1,0,0,0
16:30,40.8852706,-73.8551048,1,0,0,0
21:03,40.8966893,-73.8451038,1,0,0,0
22:30,40.8488205,-73.8546637,1,0,0,0
7:00,40.8295019,-73.8746089,1,0,0,0
11:45,40.8476674,-73.9010217,1,0,0,0
14:16,40.8298241,-73.9077223,1,0,0,0
16:45,40.8246558,-73.8919289,1,0,0,0
17:40,40.8147666,-73.9187438,1,0,0,0
19:59,40.8535233,-73.9027227,1,0,0,0
4:25,40.8667262,-73.8607637,1,0,0,0
16:29,40.8210507,-73.8822663,1,0,0,0
16:50,40.8486082,-73.9139674,1,0,0,0
17:15,40.8750597,-73.9045028,1,0,0,0
19:00,40.8653832,-73.8934680,1,0,0,0
19:30,40.8291829,-73.8715344,1,0,0,0
21:54,40.9059675,-73.9043390,0,1,0,0
16:45,40.8227751,-73.8584457,1,0,0,0
16:45,40.8227751,-73.8584457,1,0,0,0
18:35,40.8412779,-73.8635817,1,0,0,0
8:52,40.8654067,-73.8683697,1,0,0,0
18:20,40.8843001,-73.9033106,1,0,0,0
20:45,40.8272974,-73.8691822,1,0,0,0
21:24,40.8752120,-73.8670377,2,0,0,0
14:55,40.8283569,-73.8819824,1,0,0,0
15:10,40.8878023,-73.8604519,1,0,0,0
16:36,40.8444220,-73.9250434,1,0,0,0
16:57,40.8360499,-73.8551252,1,0,0,0
17:19,40.8451775,-73.9141598,1,0,0,0
20:50,40.8701594,-73.8909872,1,0,0,0
16:30,40.8617006,-73.8913807,1,0,0,0
12:20,40.8555543,-73.8875661,1,0,0,0
14:30,40.8357243,-73.9212840,1,0,0,0
9:10,40.8466586,-73.8961762,2,0,0,0
9:40,40.8817129,-73.8810126,1,0,0,0
17:14,40.8533472,-73.8816670,1,0,0,0
18:57,40.8874462,-73.8780005,1,0,0,0
20:30,40.8367962,-73.9194794,1,0,0,0
12:05,40.8307375,-73.9104890,1,0,0,0
7:50,40.8306414,-73.8856316,1,0,0,0
15:45,40.8415330,-73.8807158,1,0,0,0
12:16,40.8309150,-73.9204622,1,0,0,0
17:05,40.8823849,-73.9040728,1,0,0,0
18:00,40.8316236,-73.8672585,1,0,0,0
0:04,40.8402889,-73.9214629,1,0,0,0
17:15,40.8934115,-73.8573621,1,0,0,0
10:00,40.8823708,-73.8972741,1,0,0,0
10:05,40.8406028,-73.9115130,1,0,0,0
11:07,40.8201890,-73.8906752,1,0,0,0
12:55,40.8333663,-73.8513801,1,0,0,0
16:15,40.8503081,-73.8864328,1,0,0,0
20:50,40.8319276,-73.8510400,1,0,0,0
13:09,40.8685644,-73.8965615,1,0,0,0
16:46,40.8627551,-73.9010787,1,0,0,0
18:20,40.8339165,-73.9270066,1,0,0,0
8:36,40.8211673,-73.9077488,1,0,0,0
11:15,40.8297535,-73.8737303,1,0,0,0
13:20,40.8355300,-73.8631562,1,0,0,0
15:30,40.8494529,-73.9059999,1,0,0,0
15:52,40.8242083,-73.8587895,2,0,0,0
17:00,40.8091071,-73.9228869,1,0,0,0
17:48,40.8201866,-73.9214866,1,0,0,0
19:20,40.8816082,-73.8378268,1,0,0,0
21:49,40.8154399,-73.9239995,1,0,0,0
8:08,40.8654900,-73.8644612,1,0,0,0
9:00,40.8256405,-73.9217404,1,0,0,0
10:07,40.8142683,-73.9129533,1,0,0,0
15:20,40.8758744,-73.8498857,1,0,0,0
17:05,40.8354290,-73.8951385,1,0,0,0
18:00,40.8294526,-73.9065701,1,0,0,0
22:49,40.8267939,-73.8919110,1,0,0,0
23:20,40.8221083,-73.9006117,1,0,0,0
15:07,40.8290526,-73.8247044,1,0,0,0
14:20,40.8378635,-73.9113938,1,0,0,0
15:05,40.8185601,-73.9273161,1,0,0,0
20:00,40.8347745,-73.9252639,1,0,0,0
23:05,40.8345141,-73.9177042,1,0,0,0
17:45,40.8463591,-73.8446210,1,0,0,0
7:22,40.8784697,-73.8330431,1,0,0,0
17:10,40.8392323,-73.9257793,1,0,0,0
17:51,40.8581393,-73.8957390,1,0,0,0
7:20,40.8498526,-73.8923253,1,0,0,0
11:25,40.8193582,-73.9182830,1,0,0,0
11:50,40.8467928,-73.8899665,1,0,0,0
14:15,40.8401671,-73.8426116,1,0,0,0
8:50,40.8477284,-73.8570841,1,0,0,0
9:15,40.8350109,-73.9035195,1,0,0,0
11:55,40.8795799,-73.8753643,1,0,0,0
22:44,40.8669305,-73.8842170,1,0,0,0
8:45,40.8826637,-73.8599419,1,0,0,0
16:06,40.8498526,-73.8923253,1,0,0,0
7:30,40.8154399,-73.9239995,1,0,0,0
15:10,40.8539068,-73.8986338,1,0,0,0
17:00,40.8211317,-73.8658812,1,0,0,0
17:10,40.8387151,-73.9199722,1,0,0,0
18:06,40.8489503,-73.8620623,1,0,0,0
19:15,40.8540693,-73.8993168,1,0,0,0
17:24,40.8084322,-73.9233717,1,0,0,0
10:15,40.8201890,-73.8906752,1,0,0,0
20:20,40.8353892,-73.8878207,1,0,0,0
9:00,40.8298158,-73.8889828,1,0,0,0
10:00,40.8190153,-73.8480268,1,0,0,0
11:18,40.8455962,-73.8643246,1,0,0,0
8:44,40.8439778,-73.9138578,1,0,0,0
